scheme,fold,programme_key,source_observation_id,ReefID,ReefName,event_year,region_block,observed_mortality,ann_maxdhw,prop_acropora_pre,wqc_freqcc12,wqc_prior10_percentile,wqc_prior10_delta,cyc_maxHrs4mw,cot_meanpertow,cot_idwmeanpertow,DISTURBANCE_TYPE,storm_name,description,tooltip,disturbance_text,predicted_mortality_core,predicted_mortality_weather,predicted_mortality_rrn_wq,predicted_mortality_rrn_cyclone,predicted_mortality_rrn_both,predicted_mortality_weather_rrn,predicted_mortality_weather_rrn_relative,predicted_mortality_weather_rrn_full,absolute_error_core,absolute_error_weather,absolute_error_rrn_wq,absolute_error_rrn_cyclone,absolute_error_rrn_both,absolute_error_weather_rrn,absolute_error_weather_rrn_relative,absolute_error_weather_rrn_full,wq_gain_vs_core,cyclone_gain_vs_core,rrn_gain_vs_core,weather_gain_vs_core,weather_rrn_gain_vs_weather,relative_wq_gain_vs_weather_rrn,cots_gain_vs_relative,full_gain_vs_weather
leave_one_event_out,2022,ltmp,3752583,17-064,Taylor Reef (17-064),2022,Central GBR,0.03460622317217533,5.1000000000000005,0.19780815383919248,0.0454545468091965,0.55,0.02272727340459825,0,0,1e-4,b,NA,Aerial bl 5 2022,coral bleaching,Aerial bl 5 2022  coral bleaching,0.0058534544392748,0.00525397497490315,0.01266093817746854,0.00621944538163758,0.0063654364550219,0.00711244585809644,0.00262924844631489,0.00563692606770445,0.02875276873290053,0.02935224819727218,0.02194528499470678,0.02838677779053775,0.02824078671715342,0.02749377731407889,0.03197697472586044,0.02896929710447088,0.006807483738193749,3.659909423627816e-4,5.119820157471096e-4,-5.994794643716488e-4,0.0018584708831932903,-0.004483197411781551,0.003007677621389558,3.829510928012973e-4
leave_one_event_out,2022,manta,4067740,17-064,Taylor Reef (17-064),2022,Central GBR,0,5.1000000000000005,0.19780815383919248,0.0454545468091965,0.55,0.02272727340459825,0,0,1e-4,b,NA,DHW 5.2 in 2022,coral bleaching,DHW 5.2 in 2022  coral bleaching,0.03994599549281193,0.01756469354449343,0.04994899761268127,0.04241082985507917,0.0374238382308574,0.02168095006748081,0.0117129876459662,0.01739861056308663,0.03994599549281193,0.01756469354449343,0.04994899761268127,0.04241082985507917,0.0374238382308574,0.02168095006748081,0.0117129876459662,0.01739861056308663,-0.01000300211986934,-0.002464834362267243,0.0025221572619545315,0.0223813019483185,-0.004116256522987381,0.00996796242151461,-0.005685622917120431,1.6608298140679753e-4
leave_one_event_out,2022,ltmp,4226572,18-030,Kelso Reef (18-030),2022,Central GBR,0.00366189679440207,5.24,0.38025490391862365,0,0.4,0,0,0.00925925932824612,0.0061,b,NA,DHW 5,coral bleaching,DHW 5  coral bleaching,0.07976720193152123,0.02624186021821213,0.07055471789054915,0.07628698110926253,0.06754426193613002,0.03318992594584614,0.03001829255066519,0.03137575707527817,0.07610530513711916,0.02257996342381006,0.06689282109614708,0.07262508431486046,0.06388236514172795,0.02952802915144406,0.02635639575626311,0.02771386028087609,0.00921248404097208,0.0034802208222586978,0.012222939995391216,0.053525341713309096,-0.006948065727633998,0.0031716333951809506,-0.0013574645246129807,-0.005133896857066028
leave_one_event_out,2022,manta,4066152,18-030,Kelso Reef (18-030),2022,Central GBR,0.12764122335033576,5.24,0.38025490391862365,0,0.4,0,0,0.00925925932824612,0.0061,b,NA,DHW  5.2 in 2022 max bl obs 35% avg 5%,coral bleaching,DHW  5.2 in 2022 max bl obs 35% avg 5%  coral bleaching,0.13957357890989797,0.06528348170642059,0.11964956726384808,0.13436888324746468,0.1359193064001218,0.06583237702622417,0.08036018045240266,0.06751826859905233,0.0119323555595622,0.06235774164391516,0.00799165608648769,0.00672765989712892,0.00827808304978605,0.06180884632411158,0.0472810428979331,0.06012295475128343,0.003940699473074511,0.005204695662433281,0.00365427250977615,-0.05042538608435296,5.488953198035801e-4,0.01452780342617848,-0.012841911853350332,0.002234786892631728
leave_one_event_out,2022,manta,4067872,18-031,Little Kelso Reef (18-031),2022,Central GBR,0,5.11,0.6403023434382549,0,0.4,0,0,NA,0.0051,NA,NA,NA,NA,NA,0.09240418786565918,0.03344188668988191,0.07922612207269318,0.09205044913637768,0.0875270211878254,0.03443359917354174,0.02916303891271939,0.03669752648646261,0.09240418786565918,0.03344188668988191,0.07922612207269318,0.09205044913637768,0.0875270211878254,0.03443359917354174,0.02916303891271939,0.03669752648646261,0.013178065792966001,3.537387292815025e-4,0.0048771666778337774,0.05896230117577727,-9.917124836598262e-4,0.00527056026082235,-0.007534487573743219,-0.003255639796580695
leave_one_event_out,2022,ltmp,4239585,18-032,Rib Reef (18-032),2022,Central GBR,0,5.2,0.14359001595396717,0,0.45,0,0,0,4e-4,NA,NA,NA,NA,NA,0.00934556931090707,0.00471939944455591,0.01442964672255791,0.00909287070156745,0.00961237632142434,0.00663035093235508,0.0023217004343612,0.00440485727943302,0.00934556931090707,0.00471939944455591,0.01442964672255791,0.00909287070156745,0.00961237632142434,0.00663035093235508,0.0023217004343612,0.00440485727943302,-0.0050840774116508395,2.526986093396213e-4,-2.6680701051726846e-4,0.00462616986635116,-0.0019109514877991701,0.00430865049799388,-0.00208315684507182,3.145421651228903e-4
leave_one_event_out,2022,manta,4068046,18-032,Rib Reef (18-032),2022,Central GBR,0.0608903191997818,5.2,0.14359001595396717,0,0.45,0,0,0,4e-4,NA,NA,NA,NA,NA,0.06591142463202879,0.02567751078909995,0.06220512152506061,0.06175106680430915,0.05878436611820039,0.02825177790520542,0.02179459542474226,0.02511192551809122,0.00502110543224698,0.03521280841068185,0.00131480232527881,8.607476045273468e-4,0.0021059530815814,0.03263854129457637,0.03909572377503954,0.03577839368169058,0.0037063031069681698,0.004160357827719633,0.00291515235066558,-0.03019170297843487,0.0025742671161054775,-0.006457182480463168,0.003317330093348961,-5.655852710087297e-4
leave_one_event_out,2022,ltmp,4236107,18-034,Myrmidon Reef (18-034),2022,Central GBR,0,6.3,0.33819050843864445,0,0.45,0,0,0,0,NA,NA,NA,NA,NA,0.0815364416560452,0.01539708885478738,0.08063225800293383,0.07475525706150114,0.06415616895571673,0.0263927092118181,0.01394626917999302,0.02123436662438833,0.0815364416560452,0.01539708885478738,0.08063225800293383,0.07475525706150114,0.06415616895571673,0.0263927092118181,0.01394626917999302,0.02123436662438833,9.041836531113734e-4,0.006781184594544062,0.017380272700328478,0.06613935280125782,-0.010995620357030722,0.012446440031825082,-0.007288097444395311,-0.005837277769600951
leave_one_event_out,2022,manta,4066114,18-034,Myrmidon Reef (18-034),2022,Central GBR,0,6.3,0.33819050843864445,0,0.45,0,0,0,0,NA,NA,NA,NA,NA,0.1268225423407055,0.02797007574191269,0.1062793262201452,0.10648553262271748,0.10828468499814375,0.03763741620844347,0.02366004609367853,0.03123999091997843,0.1268225423407055,0.02797007574191269,0.1062793262201452,0.10648553262271748,0.10828468499814375,0.03763741620844347,0.02366004609367853,0.03123999091997843,0.0205432161205603,0.02033700971798802,0.018537857342561748,0.09885246659879281,-0.00966734046653078,0.01397737011476494,-0.007579944826299898,-0.0032699151780657375
leave_one_event_out,2022,ltmp,4230872,18-039,Dip Reef (18-039),2022,Central GBR,0.2110656708765323,5.36,0.5760877307329031,0,0.4,0,0,0,0,b,NA,"21% bleached on scuba in 2022, DHW 5",coral bleaching,"21% bleached on scuba in 2022, DHW 5  coral bleaching",0.12119798281729824,0.02733660848111013,0.1007532569251442,0.10541719307849667,0.10997970186271086,0.03155644281138819,0.02197028522645397,0.0322462628049012,0.08986768805923406,0.18372906239542217,0.1103124139513881,0.1056484777980356,0.10108596901382144,0.1795092280651441,0.18909538565007833,0.1788194080716311,-0.020444725892154042,-0.015780789738801537,-0.011218280954587379,-0.0938613743361881,0.0042198343302780605,-0.009586157584934224,0.010275977578447226,0.004909654323791063
leave_one_event_out,2022,manta,4066268,18-039,Dip Reef (18-039),2022,Central GBR,0,5.36,0.5760877307329031,0,0.4,0,0,0,0,b,NA,"21% bleached on scuba in 2022, DHW 5",NA,"21% bleached on scuba in 2022, DHW 5",0.0844595530209102,0.0191722178328807,0.07895709974836404,0.07896315067500881,0.07563911445012635,0.02692841980654909,0.016893119338588,0.02432166011689038,0.0844595530209102,0.0191722178328807,0.07895709974836404,0.07896315067500881,0.07563911445012635,0.02692841980654909,0.016893119338588,0.02432166011689038,0.005502453272546157,0.005496402345901388,0.00882043857078385,0.0652873351880295,-0.00775620197366839,0.01003530046796109,-0.007428540778302382,-0.005149442284009681
leave_one_event_out,2022,mmp,4137925,18-049e,Orpheus (Goolboddi) Island Reef (No 5) (18-049e),2022,Central GBR,0,5.32,0.952450917852772,0.085844906492414,0,-0.3610111062851105,0,NA,0.0016,NA,NA,NA,NA,NA,0.10692372197440848,0.16081400022173367,0.10226698100918231,0.11575211660125571,0.10332320971796678,0.12313877523497745,0.141394812273141,0.12576504009707698,0.10692372197440848,0.16081400022173367,0.10226698100918231,0.11575211660125571,0.10332320971796678,0.12313877523497745,0.141394812273141,0.12576504009707698,0.004656740965226169,-0.00882839462684723,0.0036005122564417014,-0.05389027824732519,0.037675224986756226,-0.018256037038163545,0.01562977217606401,0.03504896012465669
leave_one_event_out,2022,mmp,4137941,18-049e,Orpheus (Goolboddi) Island Reef (No 5) (18-049e),2022,Central GBR,0,5.32,0.8918840412843337,0.085844906492414,0,-0.3610111062851105,0,NA,0.0016,NA,NA,NA,NA,NA,0.07827885188656084,0.12996952725375863,0.07743848306566117,0.09108554852863644,0.09405475757747338,0.10087234141814946,0.10479583772368056,0.10571040367857444,0.07827885188656084,0.12996952725375863,0.07743848306566117,0.09108554852863644,0.09405475757747338,0.10087234141814946,0.10479583772368056,0.10571040367857444,8.403688208996618e-4,-0.012806696642075607,-0.015775905690912542,-0.05169067536719779,0.029097185835609163,-0.003923496305531099,-9.145659548938784e-4,0.024259123575184185
leave_one_event_out,2022,mmp,4148237,18-065,Havannah Reef (18-065),2022,Central GBR,0,7.62,0.23774567695213517,0.2214084500122,0,-0.29025431619532394,0,NA,0.0038,b,NA,NA,NA,NA,0.06785174128928444,0.08830247550540649,0.06912651795198997,0.07100226812989684,0.05272252465798458,0.08355139586707316,0.11977724373588484,0.08970261827819802,0.06785174128928444,0.08830247550540649,0.06912651795198997,0.07100226812989684,0.05272252465798458,0.08355139586707316,0.11977724373588484,0.08970261827819802,-0.0012747766627055346,-0.0031505268406124,0.015129216631299854,-0.02045073421612205,0.004751079638333322,-0.03622584786881168,0.030074625457686827,-0.0014001427727915322
leave_one_event_out,2022,mmp,4148254,18-065,Havannah Reef (18-065),2022,Central GBR,0,7.62,0.2696576013949048,0.2214084500122,0,-0.29025431619532394,0,NA,0.0038,b,NA,NA,NA,NA,0.03892718220776807,0.05475445759981647,0.04952436286995818,0.04216059120768817,0.03329381734305246,0.05690010986723699,0.05993443619509928,0.05420191848349004,0.03892718220776807,0.05475445759981647,0.04952436286995818,0.04216059120768817,0.03329381734305246,0.05690010986723699,0.05993443619509928,0.05420191848349004,-0.010597180662190106,-0.0032334089999200982,0.005633364864715613,-0.015827275392048396,-0.002145652267420521,-0.00303432632786229,0.005732517711609236,5.525391163264254e-4
leave_one_event_out,2022,ltmp,4235331,18-075,John Brewer Reef (18-075),2022,Central GBR,0,5.07,0.3274919913363907,0,0.45,0,0,0.00287356320768595,0.0048,NA,NA,NA,NA,NA,0.01315017269838718,0.01134984660794643,0.02232323188176148,0.01289192927270581,0.01070251710634229,0.01323376719301676,0.00465919564837702,0.00922147189172097,0.01315017269838718,0.01134984660794643,0.02232323188176148,0.01289192927270581,0.01070251710634229,0.01323376719301676,0.00465919564837702,0.00922147189172097,-0.0091730591833743,2.582434256813704e-4,0.0024476555920448888,0.00180032609044075,-0.0018839205850703297,0.00857457154463974,-0.00456227624334395,0.0021283747162254597
leave_one_event_out,2022,manta,4068097,18-075,John Brewer Reef (18-075),2022,Central GBR,0,5.07,0.3274919913363907,0,0.45,0,0,0.00287356320768595,0.0048,NA,NA,NA,NA,NA,0.07323642211390828,0.04168913225763805,0.08109128435458784,0.07047882822571322,0.05894387023292432,0.04543735871509697,0.03119663983929729,0.03954523179276956,0.07323642211390828,0.04168913225763805,0.08109128435458784,0.07047882822571322,0.05894387023292432,0.04543735871509697,0.03119663983929729,0.03954523179276956,-0.007854862240679564,0.002757593888195062,0.01429255188098396,0.031547289856270234,-0.0037482264574589252,0.014240718875799682,-0.008348591953472269,0.002143900464868488
leave_one_event_out,2022,manta,4068128,19-019,Bowden Reef (19-019),2022,Central GBR,0,5.46,0.4307029323829688,0.07834136437137,1,0.07834136437137,0,0.0447495554884275,0.0398,NA,NA,NA,NA,NA,0.06512663176085563,0.03421981257457188,0.06600271952267728,0.05787254709796379,0.04777909545728842,0.03778302046909659,0.02448363504515841,0.03315953027493867,0.06512663176085563,0.03421981257457188,0.06600271952267728,0.05787254709796379,0.04777909545728842,0.03778302046909659,0.02448363504515841,0.03315953027493867,-8.76087761821645e-4,0.0072540846628918396,0.01734753630356721,0.030906819186283754,-0.00356320789452471,0.01329938542393818,-0.00867589522978026,0.0010602822996332098
leave_one_event_out,2022,ltmp,4233080,19-131a,U/N Reef (19-131a),2022,Central GBR,0.05120229541017936,5.01,0.1237712079783018,0,0.45,0,0,0,0.0167,b,NA,Bleaching Feb Mar 2022,coral bleaching,Bleaching Feb Mar 2022  coral bleaching,0.08012876809680032,0.04850519458993461,0.09557274313749532,0.07623587594681386,0.07817035642635838,0.05699809030827393,0.03611958357373228,0.05509322990688421,0.02892647268662096,0.00269710082024474,0.04437044772731595,0.0250335805366345,0.02696806101617901,0.00579579489809457,0.01508271183644707,0.00389093449670484,-0.015443975040694991,0.0038928921499864592,0.0019584116704419487,0.02622937186637622,-0.00309869407784983,-0.009286916938352499,0.01119177733974223,-0.0011938336764600998
leave_one_event_out,2022,manta,4067676,19-131a,U/N Reef (19-131a),2022,Central GBR,0.22874494410334925,5.01,0.1237712079783018,0,0.45,0,0,0,0.0167,b,NA,DHW 5  bl avg 20% surveyed Feb 2022,coral bleaching,DHW 5  bl avg 20% surveyed Feb 2022  coral bleaching,0.06674058407254428,0.04137932698773976,0.08553925139601681,0.06723027711617816,0.06990870262953419,0.05045888541975994,0.0265877107172263,0.04787279324980843,0.16200436003080498,0.18736561711560948,0.14320569270733244,0.1615146669871711,0.15883624147381506,0.17828605868358932,0.20215723338612296,0.1808721508535408,0.018798667323472545,4.896930436338875e-4,0.003168118556989924,-0.025361257084804495,0.009079558432020157,-0.023871174702533637,0.021285082532582156,0.006493466262068676
leave_one_event_out,2022,manta,4067704,19-135,Hardy Reef (19-135),2022,Central GBR,0.00322137501657612,5.75,0.10560591585883485,0,0.4,0,0,0.0525462981313467,0.0341,NA,NA,NA,NA,NA,0.04111243243116913,0.05350088529842743,0.06973361083255522,0.04286260972421456,0.05469261964796391,0.05484637374965555,0.03777931583979598,0.05297258610530854,0.03789105741459301,0.0502795102818513,0.06651223581597909,0.03964123470763844,0.05147124463138779,0.05162499873307943,0.03455794082321986,0.04975121108873242,-0.02862117840138608,-0.0017501772930454268,-0.013580187216794777,-0.012388452867258287,-0.00134548845122813,0.017067057909859566,-0.015193270265512558,5.28299193118878e-4
leave_one_event_out,2022,ltmp,4231592,19-138,U/N Reef (19-138),2022,Central GBR,0,5.4,0.13171524539313872,0,0.45,0,0,0.0344827584922314,0.0167,b,NA,DHW 5.2 surveyed Jan 2022,NA,DHW 5.2 surveyed Jan 2022,0.03753645805686078,0.02896027245872908,0.06257454209946368,0.03970970145574495,0.03757624954026755,0.0334842387898174,0.02277207565344957,0.03429065292619917,0.03753645805686078,0.02896027245872908,0.06257454209946368,0.03970970145574495,0.03757624954026755,0.0334842387898174,0.02277207565344957,0.03429065292619917,-0.025038084042602902,-0.002173243398884167,-3.97914834067703e-5,0.0085761855981317,-0.004523966331088317,0.010712163136367827,-0.0115185772727496,-0.0053303804674700896
leave_one_event_out,2022,manta,4067381,19-138,U/N Reef (19-138),2022,Central GBR,0.1493955455903655,5.4,0.13171524539313872,0,0.45,0,0,0.0344827584922314,0.0167,b,NA,DHW 5.2 surveyed Jan 2022,coral bleaching,DHW 5.2 surveyed Jan 2022  coral bleaching,0.02700579887999151,0.02197187263154349,0.04745566753323067,0.02920514362914882,0.03101128278597341,0.02775119666068508,0.01523657767395112,0.02515976702296844,0.12238974671037398,0.127423672958822,0.10193987805713482,0.12019040196121668,0.11838426280439208,0.12164434892968042,0.13415896791641438,0.12423577856739704,0.020449868653239153,0.0021993447491572976,0.004005483905981891,-0.005033926248448034,0.005779324029141594,-0.012514618986733964,0.009923189349017342,0.0031878943914249724
leave_one_event_out,2022,ltmp,4227304,19-159,Slate Reef (19-159),2022,Central GBR,0.07882366099461278,5.63,0.6665396773316883,0,0.45,0,0,0,7e-4,b,NA,Bleaching 4 from aerial survey in Mar 2022,coral bleaching,Bleaching 4 from aerial survey in Mar 2022  coral bleaching,0.04901904142736196,0.04352590219669582,0.07306092080652707,0.04717313827346647,0.04785862680892604,0.0445170691148695,0.03625156460535294,0.03528768336705579,0.02980461956725082,0.03529775879791697,0.00576274018808571,0.03165052272114632,0.03096503418568674,0.03430659187974328,0.04257209638925984,0.04353597762755699,0.02404187937916511,-0.0018459031538954965,-0.001160414618435919,-0.005493139230666147,9.911669181736846e-4,-0.00826550450951656,-9.638812382971457e-4,-0.008238218829640022
leave_one_event_out,2022,manta,4067118,19-159,Slate Reef (19-159),2022,Central GBR,0,5.63,0.6665396773316883,0,0.45,0,0,0,7e-4,b,NA,Bleaching 4 from aerial survey in Mar 2022,NA,Bleaching 4 from aerial survey in Mar 2022,0.05067984380611876,0.04680856153675702,0.07325673742582994,0.04890683872732414,0.04706868105572556,0.04618251512569675,0.03619299239312926,0.03705381165773833,0.05067984380611876,0.04680856153675702,0.07325673742582994,0.04890683872732414,0.04706868105572556,0.04618251512569675,0.03619299239312926,0.03705381165773833,-0.022576893619711186,0.0017730050787946178,0.0036111627503932,0.003871282269361738,6.260464110602673e-4,0.009989522732567493,-8.608192646090695e-4,0.009754749879018691
leave_one_event_out,2022,ltmp,4228739,19-207,Hyde Reef (19-207),2022,Central GBR,0,5.25,0.753738774354097,0,0.5,0,0,0,2e-4,b,NA,Bleaching 4 from aerial survey in Mar 2022,coral bleaching,Bleaching 4 from aerial survey in Mar 2022  coral bleaching,0.02528678853953825,0.02210053946765781,0.04490910733883984,0.02351885123966723,0.02850245412583693,0.02778017629197865,0.01143833038864418,0.01863375625348166,0.02528678853953825,0.02210053946765781,0.04490910733883984,0.02351885123966723,0.02850245412583693,0.02778017629197865,0.01143833038864418,0.01863375625348166,-0.019622318799301593,0.0017679372998710176,-0.0032156655862986827,0.0031862490718804377,-0.005679636824320839,0.01634184590333447,-0.007195425864837481,0.00346678321417615
leave_one_event_out,2022,manta,4066823,19-207,Hyde Reef (19-207),2022,Central GBR,0.07726692618489125,5.25,0.753738774354097,0,0.5,0,0,0,2e-4,b,NA,Bleaching 4 from aerial survey in Mar 2022,coral bleaching,Bleaching 4 from aerial survey in Mar 2022  coral bleaching,0.02917091740555968,0.03261313301512592,0.04942590214247601,0.02490053225634836,0.03516131810651432,0.03303773146139031,0.01500259063650923,0.02605249926827383,0.04809600877933157,0.04465379316976534,0.02784102404241524,0.05236639392854289,0.04210560807837693,0.04422919472350094,0.06226433554838202,0.05121442691661742,0.020254984736916327,-0.004270385149211325,0.0059904007009546345,0.0034422156095662293,4.245984462643987e-4,-0.018035140824881078,0.011049908631764596,-0.006560633746852083
