programme_key,source_observation_id,ReefID,ReefName,event_year,region_block,ann_maxdhw,prop_acropora_pre,observed_pre_cover,wqc_freqcc12,wqc_excess50,wqc_excess50_10yr_sum,wqc_prior10_percentile,log1p_cyc_maxHrs4mw,tc_min_distance_km,tc_nearest_name,tc_nearest_max_wind_ms,tc_wind_distance_index,observed_mortality,inla_prediction,scheme,fold,tail_features,learner,tail_probability,tail_magnitude,predicted_mortality,correction,error
ltmp,4179548,16-057,Hastings Reef (16-057),2017,Central GBR,10.25,0.4708998808120515,0.2580853512318209,0,0,0,0.25,0,490.2317336325323,Debbie,46.3,0.21767986160015457,0.6376638525378587,0.35077798546229344,reef_blocked_5fold,2,legacy_tail,Conservative tail (0.5 gate),0.3778403700742348,0.48452768373889904,0.3760460032093684,0.1337496982766056,-0.26161784932849036
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.2990263903672734,reef_blocked_5fold,3,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.7448803989205166,0.5542398012898927,0.3940781240362266,0.2552134109226193,-0.2614151357495809
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.3079993347176702,reef_blocked_5fold,3,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.9849609837388361,0.4714547386150561,0.3884979324277692,0.1634554038973859,-0.26126673486164576
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.3079993347176702,reef_blocked_5fold,3,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.9771524951567907,0.47406850306387555,0.38913678582672406,0.16606916834620533,-0.2606278814626909
ltmp,4179548,16-057,Hastings Reef (16-057),2017,Central GBR,10.25,0.4708998808120515,0.2580853512318209,0,0,0,0.25,0,490.2317336325323,Debbie,46.3,0.21767986160015457,0.6376638525378587,0.35077798546229344,reef_blocked_5fold,2,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.4126208915991582,0.48555283138703265,0.37858344400759597,0.1347748459247392,-0.25908040853026276
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.3079993347176702,reef_blocked_5fold,3,legacy_tail,Conservative tail (0.5 gate),0.987865990035838,0.47641089089579,0.3911833590563574,0.16841155617811976,-0.2585813082330575
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.3079993347176702,reef_blocked_5fold,3,wqc_threshold_tail,Conservative tail (0.5 gate),0.9740422219127556,0.485867102469864,0.3946246925716746,0.17786776775219376,-0.25513997471774036
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.2990263903672734,reef_blocked_5fold,3,wqc_threshold_tail,Soft-gated tail,0.719543862322014,0.44521451790647126,0.404215160282451,0.14618812753919785,-0.2512780995033565
manta,4284725,23-048,Broomfield Reef (23-048),2024,Southern GBR,11.6,0.862233938344424,0.581105916624201,0.0430566355266609,0,0,0.7,0,640.6208434558469,Kirrily,25.7,0.014366079967578882,0.5712917276690362,0.2305616793461523,reef_blocked_5fold,4,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.8245446396059269,0.45292061628775154,0.3222341141079863,0.22235893694159925,-0.24905761356104994
ltmp,4179548,16-057,Hastings Reef (16-057),2017,Central GBR,10.25,0.4708998808120515,0.2580853512318209,0,0,0,0.25,0,490.2317336325323,Debbie,46.3,0.21767986160015457,0.6376638525378587,0.35077798546229344,reef_blocked_5fold,2,wqc_threshold_tail,Conservative tail (0.5 gate),0.5186434155924811,0.49929892817785254,0.38929268997079985,0.1485209427155591,-0.24837116256705888
ltmp,4179548,16-057,Hastings Reef (16-057),2017,Central GBR,10.25,0.4708998808120515,0.2580853512318209,0,0,0,0.25,0,490.2317336325323,Debbie,46.3,0.21767986160015457,0.6376638525378587,0.35077798546229344,reef_blocked_5fold,2,wqc_threshold_track_tail,Soft-gated tail,0.3291661481496241,0.48174484205956286,0.3938878411836808,0.13096685659726942,-0.24377601135417792
ltmp,4176756,15-099c,Agincourt Reefs (No 1) (15-099c),2016,Central GBR,6.890000000000001,0.30463843268583835,0.2600309172827717,0,0,0,0.35,0,866.7988309661137,Tatiana,10.3,0,0.5324526227764816,0.2670843326690222,reef_blocked_5fold,1,legacy_tail,Conservative tail (0.5 gate),0.17282774696758577,0.544619618181043,0.2910672317185463,0.2775352855120208,-0.24138539105793533
manta,3988617,14-118,Eyrie Reef (14-118),2024,Northern GBR,6.2700000000000005,0.5154641976894707,0.32029059765378537,0.387817227069386,0,0,1,0,129.26516295355776,Jasper,25.7,2.38851395431957,0.5256729155551548,0.28502078183324664,reef_blocked_5fold,1,none,INLA only,,,0.28502078183324664,,-0.2406521337219082
manta,4284725,23-048,Broomfield Reef (23-048),2024,Southern GBR,11.6,0.862233938344424,0.581105916624201,0.0430566355266609,0,0,0.7,0,640.6208434558469,Kirrily,25.7,0.014366079967578882,0.5712917276690362,0.2305616793461523,reef_blocked_5fold,4,legacy_tail,Conservative tail (0.5 gate),0.9089110602780436,0.4509097194798999,0.330700064740229,0.2203480401337476,-0.24059166292880724
manta,4284725,23-048,Broomfield Reef (23-048),2024,Southern GBR,11.6,0.862233938344424,0.581105916624201,0.0430566355266609,0,0,0.7,0,640.6208434558469,Kirrily,25.7,0.014366079967578882,0.5712917276690362,0.2305616793461523,reef_blocked_5fold,4,wqc_threshold_tail,Conservative tail (0.5 gate),0.9032830313521207,0.452594976069277,0.33084113400873677,0.22203329672312472,-0.24045059366029947
ltmp,4176756,15-099c,Agincourt Reefs (No 1) (15-099c),2016,Central GBR,6.890000000000001,0.30463843268583835,0.2600309172827717,0,0,0,0.35,0,866.7988309661137,Tatiana,10.3,0,0.5324526227764816,0.2670843326690222,reef_blocked_5fold,1,wqc_threshold_tail,Conservative tail (0.5 gate),0.1703882637099344,0.5616195127475878,0.292177001636562,0.2945351800785656,-0.24027562113991963
manta,4284725,23-048,Broomfield Reef (23-048),2024,Southern GBR,11.6,0.862233938344424,0.581105916624201,0.0430566355266609,0,0,0.7,0,640.6208434558469,Kirrily,25.7,0.014366079967578882,0.5712917276690362,0.2305616793461523,reef_blocked_5fold,4,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.8572826527281014,0.46555715117129537,0.3312904500788275,0.23499547182514308,-0.24000127759020873
ltmp,4179548,16-057,Hastings Reef (16-057),2017,Central GBR,10.25,0.4708998808120515,0.2580853512318209,0,0,0,0.25,0,490.2317336325323,Debbie,46.3,0.21767986160015457,0.6376638525378587,0.35077798546229344,reef_blocked_5fold,2,legacy_tail,Soft-gated tail,0.3778403700742348,0.48452768373889904,0.40131402095644336,0.1337496982766056,-0.23634983158141537
ltmp,4179548,16-057,Hastings Reef (16-057),2017,Central GBR,10.25,0.4708998808120515,0.2580853512318209,0,0,0,0.25,0,490.2317336325323,Debbie,46.3,0.21767986160015457,0.6376638525378587,0.35077798546229344,reef_blocked_5fold,2,wqc_threshold_track_disease_tail,Soft-gated tail,0.4126208915991582,0.48555283138703265,0.4063889025528985,0.1347748459247392,-0.23127494998496023
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.12207243418820184,leave_one_event_out,2020,wqc_threshold_track_disease_tail,Soft-gated tail,0.8120710241676758,0.3851859331386272,0.33573928275321446,0.26311349895042535,-0.23014001164202363
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.12207243418820184,leave_one_event_out,2020,wqc_threshold_tail,Soft-gated tail,0.8139363796617602,0.38928681234569823,0.339567937739283,0.2672143781574964,-0.2263113566559551
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.12207243418820184,leave_one_event_out,2020,legacy_tail,Soft-gated tail,0.8566330311175483,0.3809144877690081,0.34380508712781876,0.25884205358080625,-0.22207420726741933
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.2990263903672734,reef_blocked_5fold,3,wqc_threshold_track_disease_tail,Soft-gated tail,0.8449672462755651,0.4583184614314191,0.4336229730078762,0.15929207106414567,-0.2218702867779313
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.3390788103246655,reef_blocked_5fold,1,none,INLA only,,,0.3390788103246655,,-0.22167920847514128
mmp,4155473,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7596478225945502,0.13594107109759657,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5474064906348262,0.2585526253406958,reef_blocked_5fold,3,wqc_threshold_tail,Conservative tail (0.5 gate),0.7303616809211294,0.4455184332519485,0.3268289562111155,0.18696580791125272,-0.22057753442371064
ltmp,4176756,15-099c,Agincourt Reefs (No 1) (15-099c),2016,Central GBR,6.890000000000001,0.30463843268583835,0.2600309172827717,0,0,0,0.35,0,866.7988309661137,Tatiana,10.3,0,0.5324526227764816,0.2670843326690222,reef_blocked_5fold,1,legacy_tail,Soft-gated tail,0.17282774696758577,0.544619618181043,0.3150501307680704,0.2775352855120208,-0.21740249200841122
ltmp,4176756,15-099c,Agincourt Reefs (No 1) (15-099c),2016,Central GBR,6.890000000000001,0.30463843268583835,0.2600309172827717,0,0,0,0.35,0,866.7988309661137,Tatiana,10.3,0,0.5324526227764816,0.2670843326690222,reef_blocked_5fold,1,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.39594890263497873,0.5162855314920051,0.3164198032736628,0.24920119882298286,-0.21603281950281883
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.2990263903672734,reef_blocked_5fold,3,legacy_tail,Soft-gated tail,0.8388680288932134,0.46713995688452825,0.44005148654181114,0.16811356651725484,-0.21544177324399638
ltmp,4176756,15-099c,Agincourt Reefs (No 1) (15-099c),2016,Central GBR,6.890000000000001,0.30463843268583835,0.2600309172827717,0,0,0,0.35,0,866.7988309661137,Tatiana,10.3,0,0.5324526227764816,0.2670843326690222,reef_blocked_5fold,1,wqc_threshold_tail,Soft-gated tail,0.1703882637099344,0.5616195127475878,0.3172696706041019,0.2945351800785656,-0.21518295217237976
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.3390788103246655,reef_blocked_5fold,1,wqc_threshold_tail,Conservative tail (0.5 gate),0.0645022196102724,0.552548475860658,0.3459634439479325,0.2134696655359925,-0.2147945748518743
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.328042724674991,reef_blocked_5fold,5,none,INLA only,,,0.328042724674991,,-0.21448771349965584
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.12207243418820184,leave_one_event_out,2020,wqc_threshold_track_tail,Soft-gated tail,0.8629569167255311,0.39090767562017165,0.35406566524149824,0.2688352414319698,-0.21181362915373986
ltmp,4179548,16-057,Hastings Reef (16-057),2017,Central GBR,10.25,0.4708998808120515,0.2580853512318209,0,0,0,0.25,0,490.2317336325323,Debbie,46.3,0.21767986160015457,0.6376638525378587,0.4263191955886469,leave_one_event_out,2017,none,INLA only,,,0.4263191955886469,,-0.21134465694921184
manta,3988617,14-118,Eyrie Reef (14-118),2024,Northern GBR,6.2700000000000005,0.5154641976894707,0.32029059765378537,0.387817227069386,0,0,1,0,129.26516295355776,Jasper,25.7,2.38851395431957,0.5256729155551548,0.28502078183324664,reef_blocked_5fold,1,wqc_threshold_tail,Conservative tail (0.5 gate),0.39758281610851587,0.4347413149058719,0.3147839374173879,0.14972053307262528,-0.2108889781377669
ltmp,4179548,16-057,Hastings Reef (16-057),2017,Central GBR,10.25,0.4708998808120515,0.2580853512318209,0,0,0,0.25,0,490.2317336325323,Debbie,46.3,0.21767986160015457,0.6376638525378587,0.35077798546229344,reef_blocked_5fold,2,wqc_threshold_tail,Soft-gated tail,0.5186434155924811,0.49929892817785254,0.4278073944793062,0.1485209427155591,-0.20985645805855252
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.3390788103246655,reef_blocked_5fold,1,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.12609982794195093,0.5427483148705866,0.35192015506479707,0.2036695045459211,-0.20883786373500973
ltmp,4176756,15-099c,Agincourt Reefs (No 1) (15-099c),2016,Central GBR,6.890000000000001,0.30463843268583835,0.2600309172827717,0,0,0,0.35,0,866.7988309661137,Tatiana,10.3,0,0.5324526227764816,0.2670843326690222,reef_blocked_5fold,1,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.441773738853891,0.5246015060364138,0.3239664949178213,0.25751717336739155,-0.20848612785866033
mmp,4155473,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7596478225945502,0.13594107109759657,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5474064906348262,0.2585526253406958,reef_blocked_5fold,3,legacy_tail,Conservative tail (0.5 gate),0.8022591454915543,0.45933115120163454,0.3390908296358211,0.20077852586093875,-0.20831566099900506
mmp,4155473,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7596478225945502,0.13594107109759657,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5474064906348262,0.2585526253406958,reef_blocked_5fold,3,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.8259811848036431,0.45447030536221367,0.339464784074773,0.19591768002151788,-0.20794170656005317
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.3390788103246655,reef_blocked_5fold,1,wqc_threshold_tail,Soft-gated tail,0.0645022196102724,0.552548475860658,0.3528480775711995,0.2134696655359925,-0.2079099412286073
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.3390788103246655,reef_blocked_5fold,1,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.1796788036582107,0.5123185689516053,0.3546425666127284,0.1732397586269398,-0.20611545218707839
manta,3988617,14-118,Eyrie Reef (14-118),2024,Northern GBR,6.2700000000000005,0.5154641976894707,0.32029059765378537,0.387817227069386,0,0,1,0,129.26516295355776,Jasper,25.7,2.38851395431957,0.5256729155551548,0.28502078183324664,reef_blocked_5fold,1,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.5311422532356764,0.42647786031084584,0.32258769753261063,0.1414570784775992,-0.2030852180225442
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.3390788103246655,reef_blocked_5fold,1,legacy_tail,Conservative tail (0.5 gate),0.2281009792453446,0.5313538022492051,0.36100786729585466,0.19227499192453962,-0.19975015150395214
manta,3988617,14-118,Eyrie Reef (14-118),2024,Northern GBR,6.2700000000000005,0.5154641976894707,0.32029059765378537,0.387817227069386,0,0,1,0,129.26516295355776,Jasper,25.7,2.38851395431957,0.5256729155551548,0.28502078183324664,reef_blocked_5fold,1,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.5840051753725879,0.43222025689238974,0.3280034094565805,0.1471994750591431,-0.1976695060985743
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.3390788103246655,reef_blocked_5fold,1,wqc_threshold_track_disease_tail,Soft-gated tail,0.12609982794195093,0.5427483148705866,0.36476149980492856,0.2036695045459211,-0.19599651899487824
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.3390788103246655,reef_blocked_5fold,1,wqc_threshold_track_tail,Soft-gated tail,0.1796788036582107,0.5123185689516053,0.37020632290079125,0.1732397586269398,-0.19055169589901555
mmp,4155473,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7596478225945502,0.13594107109759657,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5474064906348262,0.2585526253406958,reef_blocked_5fold,3,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.7346038897900493,0.5266319209373306,0.35701867199942794,0.2680792955966348,-0.19038781863539822
ltmp,4188168,23-048,Broomfield Reef (23-048),2024,Southern GBR,11.6,0.862233938344424,0.5750808079045714,0.0430566355266609,0,0,0.7,0,640.6208434558469,Kirrily,25.7,0.014366079967578882,0.6883989417687074,0.30916909346651955,reef_blocked_5fold,4,wqc_threshold_track_tail,Soft-gated tail,0.808902576114628,0.5439027577586184,0.4990457592132246,0.23473366429209885,-0.18935318255548284
ltmp,4179548,16-057,Hastings Reef (16-057),2017,Central GBR,10.25,0.4708998808120515,0.2580853512318209,0,0,0,0.25,0,490.2317336325323,Debbie,46.3,0.21767986160015457,0.6376638525378587,0.4263191955886469,leave_one_event_out,2017,wqc_threshold_tail,Conservative tail (0.5 gate),0.862416225022209,0.48638582857025964,0.45222041502154536,0.060066632981612744,-0.18544343751631337
