programme_key,source_observation_id,ReefID,ReefName,event_year,region_block,observed_mortality,scheme,fold,ann_maxdhw,prop_acropora_pre,observed_pre_cover,learner,predicted_occurrence,predicted_positive_loss,predicted_mortality,prediction_q05,prediction_q50,prediction_q95,residual,absolute_error,severe,high_dhw,high_dhw_high_acropora,low_mortality_event
ltmp,4176749,15-099c,Agincourt Reefs (No 1) (15-099c),2024,Central GBR,0.147059946921269,leave_one_event_out,2024,6.97,0.38200659369933787,0.3627972623729205,benchmark_brt,0.4176249177010373,0.22156582137704,0.09253140791794907,NA,NA,NA,0.05452853900331993,0.05452853900331993,FALSE,FALSE,FALSE,FALSE
ltmp,4177618,16-019,St Crispin Reef (16-019),2024,Central GBR,0.14925263511949396,leave_one_event_out,2024,5.87,0.5909846656384597,0.3897013622185705,benchmark_brt,0.44863972040310346,0.1630668705804707,0.07315827522423143,NA,NA,NA,0.07609435989526253,0.07609435989526253,FALSE,FALSE,FALSE,FALSE
ltmp,4170711,16-028,Low Islands Reef (16-028),2024,Central GBR,0.17859848813708523,leave_one_event_out,2024,6.42,0.07365554786941506,0.37695421002497653,benchmark_brt,0.2740024412605412,0.12008649394583876,0.03290399250357902,NA,NA,NA,0.14569449563350623,0.14569449563350623,FALSE,FALSE,FALSE,FALSE
ltmp,4179541,16-057,Hastings Reef (16-057),2024,Central GBR,0.1327893266155054,leave_one_event_out,2024,7.62,0.1802122772005963,0.16959245778756643,benchmark_brt,0.28007710118632806,0.10752882726189572,0.03011636223347716,NA,NA,NA,0.10267296438202825,0.10267296438202825,FALSE,FALSE,FALSE,FALSE
ltmp,4178609,16-068,Thetford Reef (16-068),2024,Central GBR,0.05542349117761327,leave_one_event_out,2024,7.34,0.1800947025045891,0.22060182847007123,benchmark_brt,0.2965164539985064,0.08733609769640481,0.02589658999500508,NA,NA,NA,0.02952690118260819,0.02952690118260819,FALSE,FALSE,FALSE,FALSE
ltmp,3753785,17-024,Peart Reef (17-024),2024,Central GBR,0.09176739690951512,leave_one_event_out,2024,5.4,0.32131913917438787,0.29076822596685753,benchmark_brt,0.2678361634622843,0.15255769474917866,0.04086046766827028,NA,NA,NA,0.05090692924124484,0.05090692924124484,FALSE,FALSE,FALSE,FALSE
ltmp,3754965,17-034,Feather Reef (17-034),2024,Central GBR,0,leave_one_event_out,2024,5.54,0.2671748848874488,0.32859426121616114,benchmark_brt,0.2627624926775122,0.15076139751696346,0.03961444061110262,NA,NA,NA,-0.03961444061110262,0.03961444061110262,FALSE,FALSE,FALSE,FALSE
ltmp,3802952,17-063a,Farquharson Reef (No 1) (17-063a),2024,Central GBR,0,leave_one_event_out,2024,4.91,0.15402442656132434,0.08978364493751873,benchmark_brt,0.12461933521219869,0.07315300197722222,0.00911627847517808,NA,NA,NA,-0.00911627847517808,0.00911627847517808,FALSE,FALSE,FALSE,FALSE
ltmp,3752581,17-064,Taylor Reef (17-064),2024,Central GBR,0,leave_one_event_out,2024,4.45,0.28264456502362123,0.12589356762072712,benchmark_brt,0.3495926619661305,0.07887028035488937,0.02757247125928078,NA,NA,NA,-0.02757247125928078,0.02757247125928078,FALSE,FALSE,FALSE,FALSE
ltmp,4226570,18-030,Kelso Reef (18-030),2024,Central GBR,0,leave_one_event_out,2024,6.72,0.233741827105771,0.17043083147705607,benchmark_brt,0.3059593675488828,0.05910995654104333,0.01808524491913956,NA,NA,NA,-0.01808524491913956,0.01808524491913956,FALSE,FALSE,FALSE,FALSE
ltmp,4239584,18-032,Rib Reef (18-032),2024,Central GBR,0,leave_one_event_out,2024,6.7,0.25835783163767373,0.1740384528498136,benchmark_brt,0.4187715179183212,0.0676495312584898,0.02832969689158069,NA,NA,NA,-0.02832969689158069,0.02832969689158069,FALSE,FALSE,FALSE,FALSE
ltmp,4236105,18-034,Myrmidon Reef (18-034),2024,Central GBR,0,leave_one_event_out,2024,8.73,0.15606337630475434,0.34901513726316913,benchmark_brt,0.3396682319006242,0.11876179785543588,0.04033960989489525,NA,NA,NA,-0.04033960989489525,0.04033960989489525,FALSE,FALSE,FALSE,FALSE
ltmp,4236106,18-034,Myrmidon Reef (18-034),2024,Central GBR,0.10658121074123428,leave_one_event_out,2024,8.73,0.3299598280057257,0.3906512169424299,benchmark_brt,0.33155468334555904,0.1858592016616523,0.06162248875378753,NA,NA,NA,0.04495872198744675,0.04495872198744675,FALSE,FALSE,FALSE,FALSE
ltmp,4230870,18-039,Dip Reef (18-039),2024,Central GBR,0,leave_one_event_out,2024,7.32,0.3069695489966417,0.24049936740079766,benchmark_brt,0.3591899646799775,0.16669516687644093,0.05987523110267177,NA,NA,NA,-0.05987523110267177,0.05987523110267177,FALSE,FALSE,FALSE,FALSE
ltmp,4230871,18-039,Dip Reef (18-039),2024,Central GBR,0.03803979731714051,leave_one_event_out,2024,7.32,0.45118185460183396,0.25000968515127425,benchmark_brt,0.3498976993511253,0.16756105022663498,0.05862922597515793,NA,NA,NA,-0.020589428658017418,0.020589428658017418,FALSE,FALSE,FALSE,FALSE
ltmp,4225908,18-065,Havannah Reef (18-065),2024,Central GBR,0,leave_one_event_out,2024,6.92,0.42131306586001627,0.1842318417004947,benchmark_brt,0.33435991051410646,0.2009396874630341,0.0671861759188726,NA,NA,NA,-0.0671861759188726,0.0671861759188726,FALSE,FALSE,FALSE,FALSE
ltmp,4235330,18-075,John Brewer Reef (18-075),2024,Central GBR,0,leave_one_event_out,2024,5.79,0.2646118463495706,0.09894508667391134,benchmark_brt,0.42673124575773463,0.08190633295150877,0.03495199149584513,NA,NA,NA,-0.03495199149584513,0.03495199149584513,FALSE,FALSE,FALSE,FALSE
ltmp,4222718,18-076,Helix Reef (18-076),2024,Central GBR,0.106430452853776,leave_one_event_out,2024,6.11,0.5054491943511117,0.3220764384215993,benchmark_brt,0.29254441964935207,0.13045080506394663,0.03816265506022302,NA,NA,NA,0.06826779779355299,0.06826779779355299,FALSE,FALSE,FALSE,FALSE
ltmp,4226931,18-081,Knife Reef (18-081),2024,Central GBR,0.09635988962854024,leave_one_event_out,2024,6.54,0.570519458454164,0.44284851257291497,benchmark_brt,0.2598444591132455,0.14915776388185953,0.03875781847842297,NA,NA,NA,0.05760207115011727,0.05760207115011727,FALSE,FALSE,FALSE,FALSE
ltmp,4237691,18-086,Chicken Reef (18-086),2024,Central GBR,0.04517456415014378,leave_one_event_out,2024,6.640000000000001,0.43773493291083154,0.4221760679717542,benchmark_brt,0.28180437866178265,0.1582253768698201,0.04458860401732605,NA,NA,NA,5.859601328177325e-4,5.859601328177325e-4,FALSE,FALSE,FALSE,FALSE
ltmp,4234580,18-096,Davies Reef (18-096),2024,Central GBR,0,leave_one_event_out,2024,4.2700000000000005,0.30933731156813715,0.3628169523067178,benchmark_brt,0.30456302422320697,0.12899777909129764,0.03928795371812278,NA,NA,NA,-0.03928795371812278,0.03928795371812278,FALSE,FALSE,FALSE,FALSE
ltmp,4233078,19-131a,U/N Reef (19-131a),2024,Central GBR,0,leave_one_event_out,2024,5.82,0.15580743050357476,0.4562967207282716,benchmark_brt,0.35053445002423306,0.12821782414878738,0.04494476447129901,NA,NA,NA,-0.04494476447129901,0.04494476447129901,FALSE,FALSE,FALSE,FALSE
ltmp,4233079,19-131a,U/N Reef (19-131a),2024,Central GBR,0,leave_one_event_out,2024,5.82,0.1289236137275135,0.43353725981687835,benchmark_brt,0.35053445002423306,0.07372758561173594,0.02584405867402441,NA,NA,NA,-0.02584405867402441,0.02584405867402441,FALSE,FALSE,FALSE,FALSE
ltmp,4231590,19-138,U/N Reef (19-138),2024,Central GBR,0,leave_one_event_out,2024,5.78,0.2237363080890812,0.5036509690708734,benchmark_brt,0.2216985343746422,0.1140642537019636,0.02528787787026268,NA,NA,NA,-0.02528787787026268,0.02528787787026268,FALSE,FALSE,FALSE,FALSE
ltmp,4231591,19-138,U/N Reef (19-138),2024,Central GBR,0,leave_one_event_out,2024,5.78,0.19822604048299736,0.434265841284731,benchmark_brt,0.2216985343746422,0.10994339166502716,0.02437428879631377,NA,NA,NA,-0.02437428879631377,0.02437428879631377,FALSE,FALSE,FALSE,FALSE
ltmp,4227302,19-159,Slate Reef (19-159),2024,Central GBR,0.0636605992892416,leave_one_event_out,2024,8.61,0.6136352481490801,0.40042831189585437,benchmark_brt,0.35939665445258806,0.39374750515375995,0.1415115360513145,NA,NA,NA,-0.0778509367620729,0.0778509367620729,FALSE,FALSE,FALSE,FALSE
ltmp,4227303,19-159,Slate Reef (19-159),2024,Central GBR,0.13128332055698222,leave_one_event_out,2024,8.61,0.6586105214947701,0.4609423548222777,benchmark_brt,0.3555038672395885,0.39374750515375995,0.13997876079810145,NA,NA,NA,-0.008695440241119234,0.008695440241119234,FALSE,FALSE,FALSE,FALSE
ltmp,4228737,19-207,Hyde Reef (19-207),2024,Central GBR,0.01598408772518924,leave_one_event_out,2024,9.25,0.7162796368719883,0.29518550152676976,benchmark_brt,0.5177817542513222,0.40092710107324264,0.20759273772060077,NA,NA,NA,-0.19160864999541152,0.19160864999541152,FALSE,FALSE,FALSE,FALSE
ltmp,4228738,19-207,Hyde Reef (19-207),2024,Central GBR,0.25692201562212913,leave_one_event_out,2024,9.25,0.7299065476187283,0.3972470019737009,benchmark_brt,0.5005241760179376,0.40092710107324264,0.20067370690794517,NA,NA,NA,0.05624830871418396,0.05624830871418396,TRUE,FALSE,FALSE,FALSE
ltmp,4228045,19-209,Rebe Reef (19-209),2024,Central GBR,0.3688870700792086,leave_one_event_out,2024,11.14,0.6402774310653515,0.34370121589495445,benchmark_brt,0.31253682221816065,0.39470709367538,0.12336050076426912,NA,NA,NA,0.2455265693149395,0.2455265693149395,TRUE,TRUE,FALSE,FALSE
ltmp,4233800,20-014,Hayman Island Reef (20-014),2024,Central GBR,0.01011147474511542,leave_one_event_out,2024,5.8500000000000005,0.3996552510163357,0.165316693866412,benchmark_brt,0.2450505533038499,0.13781869259969137,0.03377254687716757,NA,NA,NA,-0.02366107213205215,0.02366107213205215,FALSE,FALSE,FALSE,FALSE
ltmp,4233801,20-014,Hayman Island Reef (20-014),2024,Central GBR,0,leave_one_event_out,2024,5.8500000000000005,0.14030141659542145,0.13633728561380234,benchmark_brt,0.1975040938600336,0.05753406317998705,0.01136321301444926,NA,NA,NA,-0.01136321301444926,0.01136321301444926,FALSE,FALSE,FALSE,FALSE
ltmp,4225567,20-351a,Pompey Reef (No 1) (20-351a),2024,Southern GBR,0.07887795268029442,leave_one_event_out,2024,8.63,0.22497349239822226,0.2705389010800665,benchmark_brt,0.22354993110756585,0.19944059674859013,0.04458493166319914,NA,NA,NA,0.034293021017095277,0.034293021017095277,FALSE,FALSE,FALSE,FALSE
ltmp,4223666,20-351b,Pompey Reef (No 2) (20-351b),2024,Southern GBR,0,leave_one_event_out,2024,8.63,0.26586271071453776,0.23601995395034991,benchmark_brt,0.21098258497220204,0.1475927068255163,0.0311394908090918,NA,NA,NA,-0.0311394908090918,0.0311394908090918,FALSE,FALSE,FALSE,FALSE
ltmp,4223966,21-025,Penrith Reef (21-025),2024,Southern GBR,0,leave_one_event_out,2024,8.25,0.02455375498852522,0.11074893260389602,benchmark_brt,0.07308264251192806,0.05024154507068056,0.00367178487764746,NA,NA,NA,-0.00367178487764746,0.00367178487764746,FALSE,FALSE,FALSE,FALSE
ltmp,4224277,21-060,U/N Reef (21-060),2024,Southern GBR,0,leave_one_event_out,2024,8.99,0.4194754038758102,0.14667581543441732,benchmark_brt,0.24128725870845377,0.15321789426830051,0.03696952569307994,NA,NA,NA,-0.03696952569307994,0.03696952569307994,FALSE,FALSE,FALSE,FALSE
ltmp,4223046,21-139,U/N Reef (21-139),2024,Southern GBR,0.17477970140301632,leave_one_event_out,2024,8.6,0.161084953587778,0.24029573725924935,benchmark_brt,0.4464719736887731,0.24518203799127689,0.10946690841500116,NA,NA,NA,0.06531279298801516,0.06531279298801516,FALSE,FALSE,FALSE,FALSE
ltmp,4224936,21-187,U/N Reef (21-187),2024,Southern GBR,0.16372669436792,leave_one_event_out,2024,7.25,0.3136770924524844,0.26241106733981745,benchmark_brt,0.5764880412690003,0.40374385989395767,0.23275350696465336,NA,NA,NA,-0.06902681259673335,0.06902681259673335,FALSE,FALSE,FALSE,FALSE
ltmp,4238621,21-305,East Cay Reef (21-305),2024,Southern GBR,0.17436133243673674,leave_one_event_out,2024,7.67,0.20939772152775202,0.1774025284140376,benchmark_brt,0.4050387062661705,0.3048201730023216,0.1234639685166906,NA,NA,NA,0.05089736392004614,0.05089736392004614,FALSE,FALSE,FALSE,FALSE
ltmp,4238622,21-305,East Cay Reef (21-305),2024,Southern GBR,0.19028260394560065,leave_one_event_out,2024,7.67,0.21688656916806204,0.21909190697703518,benchmark_brt,0.4092193711686172,0.30978249074513997,0.12676899606177416,NA,NA,NA,0.06351360788382648,0.06351360788382648,FALSE,FALSE,FALSE,FALSE
ltmp,4183353,21-529,U/N Reef (21-529),2024,Southern GBR,0.07120233399391916,leave_one_event_out,2024,7.19,0.38615538690823586,0.24402387862104383,benchmark_brt,0.3934020488478139,0.355644275525649,0.1399111866527867,NA,NA,NA,-0.06870885265886754,0.06870885265886754,FALSE,FALSE,FALSE,FALSE
ltmp,4184037,21-556,Gannett Cay Reef (21-556),2024,Southern GBR,0.01898982005665171,leave_one_event_out,2024,8.47,0.016120536276246076,0.07002682803684913,benchmark_brt,0.14231830539325482,0.03773955744283115,0.00537102986155512,NA,NA,NA,0.013618790195096589,0.013618790195096589,FALSE,FALSE,FALSE,FALSE
ltmp,4224607,21-558,U/N Reef (21-558),2024,Southern GBR,0.06769401672425976,leave_one_event_out,2024,7.54,0.07481468055436158,0.1101872950078745,benchmark_brt,0.26073408132854003,0.2855630035419543,0.07445600738993008,NA,NA,NA,-0.00676199066567032,0.00676199066567032,FALSE,FALSE,FALSE,FALSE
ltmp,4224608,21-558,U/N Reef (21-558),2024,Southern GBR,0.1884063959137199,leave_one_event_out,2024,7.54,0.1629579657459985,0.13576658866345692,benchmark_brt,0.4086106004264977,0.286743496217962,0.11716643215801464,NA,NA,NA,0.07123996375570527,0.07123996375570527,FALSE,FALSE,FALSE,FALSE
ltmp,4232334,21-562,Turner Reef (21-562),2024,Southern GBR,0.10489837425504042,leave_one_event_out,2024,9.27,0.12813436740046336,0.12528128336068736,benchmark_brt,0.23529518170651825,0.25340524825610755,0.05962503393380618,NA,NA,NA,0.04527334032123424,0.04527334032123424,FALSE,FALSE,FALSE,FALSE
ltmp,4232335,21-562,Turner Reef (21-562),2024,Southern GBR,0,leave_one_event_out,2024,9.27,0.08656072859991064,0.08887790813431366,benchmark_brt,0.17090964003295916,0.2522247555800998,0.04310764218359596,NA,NA,NA,-0.04310764218359596,0.04310764218359596,FALSE,FALSE,FALSE,FALSE
ltmp,4180542,21-588,Wade Reef (21-588),2024,Southern GBR,0,leave_one_event_out,2024,9.33,0.31761851319151824,0.13297648655713687,benchmark_brt,0.2766222689735104,0.2623866185624095,0.07258198177502072,NA,NA,NA,-0.07258198177502072,0.07258198177502072,FALSE,FALSE,FALSE,FALSE
ltmp,4223356,21-591,U/N Reef (21-591),2024,Southern GBR,0,leave_one_event_out,2024,8.13,0.3441447761193373,0.19995291484269695,benchmark_brt,0.1835425060799732,0.191827631640476,0.03520852424667892,NA,NA,NA,-0.03520852424667892,0.03520852424667892,FALSE,FALSE,FALSE,FALSE
ltmp,4186339,22-102,Chinaman Reef (22-102),2024,Southern GBR,0.1549831580635079,leave_one_event_out,2024,9.41,0.14325013683013463,0.22135253766117685,benchmark_brt,0.3199081860072589,0.10466040039379693,0.03348171883677298,NA,NA,NA,0.12150143922673493,0.12150143922673493,FALSE,FALSE,FALSE,FALSE
ltmp,4182001,22-104a,Horseshoe Reef (No 1) (22-104a),2024,Southern GBR,0.10896430189600032,leave_one_event_out,2024,9.08,0.4872440402232475,0.25910214651422714,benchmark_brt,0.37050166933960493,0.1356495986591885,0.05025840274847677,NA,NA,NA,0.05870589914752355,0.05870589914752355,FALSE,FALSE,FALSE,FALSE
ltmp,4188168,23-048,Broomfield Reef (23-048),2024,Southern GBR,0.6883989417687074,leave_one_event_out,2024,11.6,0.862233938344424,0.5750808079045714,benchmark_brt,0.4764273762537344,0.32252633054786606,0.1536603734356645,NA,NA,NA,0.5347385683330429,0.5347385683330429,TRUE,TRUE,TRUE,FALSE
ltmp,4182299,23-051,Wreck Island Reef (23-051),2024,Southern GBR,0.5446213063879788,leave_one_event_out,2024,11.64,0.9797631868153628,0.6697295842357892,benchmark_brt,0.5996862313322262,0.3482021580336086,0.208812039892923,NA,NA,NA,0.3358092664950558,0.3358092664950558,TRUE,TRUE,TRUE,FALSE
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,0.7056209452888168,leave_one_event_out,2024,11.53,0.9167527148244318,0.6465710923203194,benchmark_brt,0.6735715845935216,0.3814965433135924,0.25696523119668746,NA,NA,NA,0.44865571409212934,0.44865571409212934,TRUE,TRUE,TRUE,FALSE
ltmp,4181245,23-068,Erskine Reef (23-068),2024,Southern GBR,0.14256428051898865,leave_one_event_out,2024,11.17,0.8208239385774314,0.4638738443085885,benchmark_brt,0.31706644990263394,0.1706811902279267,0.05411727905072485,NA,NA,NA,0.08844700146826379,0.08844700146826379,FALSE,TRUE,TRUE,FALSE
ltmp,4181617,23-069,Mast Head Reef (23-069),2024,Southern GBR,0.2019468711406776,leave_one_event_out,2024,11.08,0.7967591332408196,0.4000561441690104,benchmark_brt,0.21055642033340713,0.16495315183109044,0.0347319451722674,NA,NA,NA,0.1672149259684102,0.1672149259684102,TRUE,TRUE,TRUE,FALSE
ltmp,4180873,23-081,Fairfax Islands Reef (23-081),2024,Southern GBR,0.17622110261289636,leave_one_event_out,2024,11.26,0.8421051184060283,0.33232469751541616,benchmark_brt,0.7456026196377511,0.3752083998288201,0.279756365822457,NA,NA,NA,-0.10353526320956064,0.10353526320956064,FALSE,TRUE,TRUE,FALSE
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,0.5425304381746469,leave_one_event_out,2024,11.12,0.9474516636293955,0.6333792303847722,benchmark_brt,0.6005073900818869,0.4171990977368034,0.2505311413264459,NA,NA,NA,0.291999296848201,0.291999296848201,TRUE,TRUE,TRUE,FALSE
mmp,4160187,16-006,Snapper Reef (16-006),2017,Central GBR,0.3952502752197531,leave_one_event_out,2017,11.65,0.17495639896008247,0.047228930232887045,benchmark_brt,0.5484136465517219,0.31893074207959055,0.17490597126131494,NA,NA,NA,0.22034430395843815,0.22034430395843815,TRUE,TRUE,FALSE,FALSE
