baseline_report_year,Lag,programme,source_observation_id,ReefName,ReefID,SECTOR,report_year,event_year,survey_date,baseline_survey_date,interval_days,event_window_start,event_window_end,depth,reef_zone,reefpage_category,observed_pre_cover,expected_growth,expected_cover_no_event,post_cover,mortality_prop_raw,mortality_prop,cover_loss_pp,observed_cover_change_pp,growth_adjusted_mortality_prop_raw,growth_adjusted_mortality_prop,growth_adjusted_cover_loss_pp,growth_adjusted_change_pp,cover_gain_clamped_to_zero,complete_loss,boundary_zero,boundary_one,MaxDHW.mean,DISTURBANCE_TYPE,storm_name,description,programme_key,Region,legacy_survey_max_dhw,lon,lat,ann_maxdhw,histmDHW6,yrsince6,histmDHW4,yrsince4,ann_maxsst,winyear_mean,winyear_sd,mcur_90,dist_to_er_km,secc3m,cloudp_90,dhw10_load4,dhw_novelty10,secc3m_p10,environmental_feature_count,cloud_product_version,cloud_aggregation,environment_match_method,region_block,analysis_set,temporal_fold,prop_acropora_pre,acropora_source,acropora_latest_source_year,acropora_source_reefs,acropora_cover_pre,acropora_interpolated,reef_fold,era5_grid_lat,era5_grid_lon,log_coastal_rain30,era5_wind_mean,era5_wind_calm_fraction,era5_coastal_distance_km,depth_within_programme,dhw_excess4,dhw_excess8,programme_factor,reef_effect,reef_event_effect,joint_reef_fold
2023,2,LTMP manta tow,4066466,U/N Reef (20-348),20-348,PO,2025,2024,2025-01-15,2023-02-17,698,2024-05-01,2025-04-30,9,_,null,0.2718157702712433,0.006871302210955506,0.2786870724821988,0.18495687372280628,0.3195506149689588,0.3195506149689588,8.685889654843704,-8.685889654843704,0.33632775975060547,0.33632775975060547,9.373019875939253,-9.373019875939253,FALSE,FALSE,FALSE,FALSE,8.2625,b,NA,Aerial bl 3 2024 DHW 8.39 2024,manta,NA,8.2625,150.95316929906178,-20.88706850026809,8.39,6.26,37,4.37,4,29.66,25.898328767123285,1.7974605225896734,0.38258696,1.1540749228893794,11.10728931427002,0.6929004,0.37,4.02,9.78586218467558,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.2769734684349537,past_only_spatiotemporal_idw,2023,8,0.07528575666734483,TRUE,2,-21,151,5.04829112437769,7.647981643676758,0.01098901098901099,148.29161899510453,0,4.390000000000001,0.39000000000000057,manta,20-348,20-348__2024,2
2024,1,LTMP benthic,4225567,Pompey Reef (No 1) (20-351a),20-351a,PO,2025,2024,2025-01-17,2024-03-23,300,2024-05-01,2025-04-30,9,_,null,0.2705389010800665,0.029936488418720052,0.30047538949878655,0.24919934644249417,0.07887795268029442,0.07887795268029442,2.1339554637572338,-2.1339554637572338,0.1706497265610482,0.1706497265610482,5.127604305629238,-5.127604305629239,FALSE,FALSE,FALSE,FALSE,8.636666667,NA,NA,NA,ltmp,Southern GBR,8.636666667,150.53519182374026,-20.940769594510595,8.63,8.94,4,4.28,2,29.74,25.821068493150687,2.047512412050406,0.44888592,1.6818510591137394,12.01413345336914,0.72222066,5.46,-0.31,10.752688069075788,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.22497349239822226,observed_depth_year,2024,1,0.060864081405559746,FALSE,2,-21,150.5,5.04829112437769,7.65802526473999,0.01098901098901099,138.99385029191623,0,4.630000000000001,0.6300000000000008,ltmp,20-351a,20-351a__2024,3
2024,1,LTMP manta tow,4066907,Pompey Reef (No 1) (20-351a),20-351a,PO,2025,2024,2025-01-18,2024-03-23,301,2024-05-01,2025-04-30,9,_,null,0.39403716523982174,0.010837251880140215,0.40487441711996197,0.36517075939931487,0.07325807915336613,0.07325807915336613,2.886640584050687,-2.886640584050687,0.09806413060888244,0.09806413060888244,3.97036577206471,-3.9703657720647088,FALSE,FALSE,FALSE,FALSE,8.636666667,NA,NA,NA,manta,NA,8.636666667,150.53519182374026,-20.940769594510595,8.63,8.94,4,4.28,2,29.74,25.821068493150687,2.047512412050406,0.44888592,1.6818510591137394,12.01413345336914,0.72222066,5.46,-0.31,10.752688069075788,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.22497349239822226,observed_depth_year,2024,1,0.08864791719869808,FALSE,2,-21,150.5,5.04829112437769,7.65802526473999,0.01098901098901099,138.99385029191623,0,4.630000000000001,0.6300000000000008,manta,20-351a,20-351a__2024,3
2024,1,LTMP benthic,4223666,Pompey Reef (No 2) (20-351b),20-351b,PO,2025,2024,2025-01-16,2024-03-21,301,2024-05-01,2025-04-30,9,_,null,0.23601995395034991,0.019781981019317812,0.25580193496966774,0.2369139662041041,-0.0037878672493184703,0,0,0.08940122537541839,0.0738382560233695,0.0738382560233695,1.8887968765563645,-1.8887968765563627,TRUE,FALSE,TRUE,FALSE,8.63,NA,NA,NA,ltmp,Southern GBR,8.63,150.52845141197392,-20.983680874571473,8.63,8.97,4,8.97,4,29.71,25.795123287671228,2.0637977490984194,0.42242494,1.1042667602417255,15.372442245483398,0.72222066,5.35,-0.34,12.00564926572058,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.26586271071453776,observed_depth_year,2024,1,0.0627489047399604,FALSE,3,-21,150.5,5.04829112437769,7.65802526473999,0.01098901098901099,138.99385029191623,0,4.630000000000001,0.6300000000000008,ltmp,20-351b,20-351b__2024,4
2024,1,LTMP manta tow,4067069,Pompey Reef (No 2) (20-351b),20-351b,PO,2025,2024,2025-01-18,2024-03-22,302,2024-05-01,2025-04-30,9,_,null,0.24979788892199734,0.017275261205978013,0.26707315012797533,0.23944337603158308,0.04145156284186047,0.04145156284186047,1.0354512890414251,-1.0354512890414251,0.10345395665252272,0.10345395665252272,2.762977409639225,-2.7629774096392263,FALSE,FALSE,FALSE,FALSE,8.63,NA,NA,NA,manta,NA,8.63,150.52845141197392,-20.983680874571473,8.63,8.97,4,8.97,4,29.71,25.795123287671228,2.0637977490984194,0.42242494,1.1042667602417255,15.372442245483398,0.72222066,5.35,-0.34,12.00564926572058,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.26586271071453776,observed_depth_year,2024,1,0.06641194387957121,FALSE,4,-21,150.5,5.04829112437769,7.65802526473999,0.01098901098901099,138.99385029191623,0,4.630000000000001,0.6300000000000008,manta,20-351b,20-351b__2024,4
2023,2,LTMP manta tow,4066856,U/N Reef (20-353),20-353,PO,2025,2024,2025-01-15,2023-02-17,698,2024-05-01,2025-04-30,9,_,null,0.5957874377747552,-0.08276418281836591,0.5130232549563892,0.483725731601618,0.18809007889069235,0.18809007889069235,11.206170617313715,-11.206170617313715,0.05710759321672798,0.05710759321672798,2.9297523354771204,-2.9297523354771244,FALSE,FALSE,FALSE,FALSE,8.51,b,NA,DHW 8.51,manta,NA,8.51,150.91795280442668,-20.96454185453553,8.51,6.76,37,5.66,4,29.66,25.872027397260275,1.8632894022426216,0.33749738,1.4708286047944148,20.56962203979492,0.66357934,1.66,2.85,15.138023508207796,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.28257324232113723,past_only_spatiotemporal_idw,2023,8,0.16835358802621536,TRUE,3,-21,151,5.04829112437769,7.647981643676758,0.01098901098901099,148.29161899510453,0,4.51,0.5099999999999998,manta,20-353,20-353__2024,2
2023,2,LTMP manta tow,4067591,U/N Reef (20-354),20-354,PO,2025,2024,2025-01-15,2023-02-17,698,2024-05-01,2025-04-30,9,_,null,0.4883089395562144,-0.02407123734533883,0.46423770221087557,0.41745112038803095,0.14510858480817607,0.14510858480817607,7.085781916818346,-7.085781916818346,0.10078152119060821,0.10078152119060821,4.678658182284462,-4.678658182284463,FALSE,FALSE,FALSE,FALSE,8.375,b,NA,DHW 8.25,manta,NA,8.375,150.95200711550606,-20.973105637089866,8.24,6.45,37,5.17,4,29.63,25.884657534246575,1.8356378326293616,0.34806204,1.5995019872711411,20.1860294342041,0.6712946,1.17,3.07,14.938488817437806,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.2798883931931086,past_only_spatiotemporal_idw,2023,8,0.13667200447421965,TRUE,4,-21,151,5.04829112437769,7.647981643676758,0.01098901098901099,148.29161899510453,0,4.24,0.2400000000000002,manta,20-354,20-354__2024,3
2024,1,LTMP benthic,4223966,Penrith Reef (21-025),21-025,PO,2025,2024,2025-01-13,2024-03-18,301,2024-05-01,2025-04-30,9,_,null,0.11074893260389602,0.01863685214417787,0.12938578474807388,0.11390720920008685,-0.028517445016709043,0,0,0.31582765961908205,0.11963119115539053,0.11963119115539053,1.547857554798704,-1.547857554798705,TRUE,FALSE,TRUE,FALSE,8.15,NA,NA,NA,ltmp,Southern GBR,8.15,149.89796025337944,-21.016671758859772,8.25,7.52,4,7.52,4,29.78,25.766328767123284,2.2246616984912793,0.37167874,1.1262187079542278,8.173076629638672,0.753085,4.39,0.73,8.173076754446921,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.02455375498852522,observed_depth_year,2024,1,0.0027193021563967556,FALSE,3,-21,150,5.410388454901543,7.600882530212402,0.01098901098901099,95.56334639855292,0,4.25,0.25,ltmp,21-025,21-025__2024,5
2024,1,LTMP manta tow,4067168,Penrith Reef (21-025),21-025,PO,2025,2024,2025-01-13,2024-03-18,301,2024-05-01,2025-04-30,9,_,null,0.363835749390651,-0.020517210608585544,0.3433185387820655,0.21068224376707284,0.42094133377513987,0.42094133377513987,15.315350562357816,-15.315350562357816,0.3863359534429004,0.3863359534429004,13.263629501499263,-13.26362950149926,FALSE,FALSE,FALSE,FALSE,8.15,NA,NA,NA,manta,NA,8.15,149.89796025337944,-21.016671758859772,8.25,7.52,4,7.52,4,29.78,25.766328767123284,2.2246616984912793,0.37167874,1.1262187079542278,8.173076629638672,0.753085,4.39,0.73,8.173076754446921,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.02455375498852522,observed_depth_year,2024,1,0.00893353384660451,FALSE,3,-21,150,5.410388454901543,7.600882530212402,0.01098901098901099,95.56334639855292,0,4.25,0.25,manta,21-025,21-025__2024,5
2024,1,LTMP benthic,4224277,U/N Reef (21-060),21-060,PO,2025,2024,2025-01-11,2024-03-20,297,2024-05-01,2025-04-30,9,_,null,0.14667581543441732,0.05459358845119033,0.20126940388560766,0.16346375414086944,-0.11445607891614863,0,0,1.6787938706452121,0.18783604966716758,0.18783604966716758,3.7805649744738212,-3.7805649744738203,TRUE,FALSE,TRUE,FALSE,8.99,NA,NA,NA,ltmp,Southern GBR,8.99,150.59155482088028,-21.012891406939065,8.99,8.85,4,8.85,4,29.74,25.78172602739726,2.0481980136259295,0.38096514,0.8275731990694405,19.125686645507813,0.70833325,5.23,0.14,14.480409104152708,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.4194754038758102,observed_depth_year,2024,1,0.061526896918166006,FALSE,4,-21,150.5,5.04829112437769,7.65802526473999,0.01098901098901099,138.99385029191623,0,4.99,0.9900000000000002,ltmp,21-060,21-060__2024,1
2024,1,LTMP manta tow,4067141,U/N Reef (21-060),21-060,PO,2025,2024,2025-01-11,2024-03-20,297,2024-05-01,2025-04-30,9,_,null,0.4183772154643925,0.009958780309156623,0.42833599577354914,0.28597806281198546,0.3164588026273036,0.3164588026273036,13.239915265240704,-13.239915265240704,0.3323510850505893,0.3323510850505893,14.235793296156368,-14.235793296156366,FALSE,FALSE,FALSE,FALSE,8.99,NA,NA,NA,manta,NA,8.99,150.59155482088028,-21.012891406939065,8.99,8.85,4,8.85,4,29.74,25.78172602739726,2.0481980136259295,0.38096514,0.8275731990694405,19.125686645507813,0.70833325,5.23,0.14,14.480409104152708,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.4194754038758102,observed_depth_year,2024,1,0.17549895142936292,FALSE,2,-21,150.5,5.04829112437769,7.65802526473999,0.01098901098901099,138.99385029191623,0,4.99,0.9900000000000002,manta,21-060,21-060__2024,1
2023,2,LTMP manta tow,4066917,U/N Reef (21-062),21-062,PO,2025,2024,2025-01-15,2023-02-17,698,2024-05-01,2025-04-30,9,_,null,0.34548973298955477,0.03633161319346449,0.3818213461830193,0.27073849833780894,0.21636311448365322,0.21636311448365322,7.475123465174582,-7.475123465174582,0.29092885705757465,0.29092885705757465,11.108284784521032,-11.108284784521032,FALSE,FALSE,FALSE,FALSE,8.21,b,NA,Aerial bl 4 2024 DHW 8.21 2024,manta,NA,8.21,150.8651190631794,-21.03121872829716,8.21,6.52,4,6.52,4,29.68,25.84621917808219,1.911280129332928,0.3505518,1.6895157026543548,14.660917282104492,0.6944427,2.52,1.69,12.677106020401077,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.28973125972355407,past_only_spatiotemporal_idw,2023,8,0.10009917556061804,TRUE,5,-21,150.75,5.04829112437769,7.64576530456543,0.01098901098901099,141.37563195977037,0,4.210000000000001,0.21000000000000085,manta,21-062,21-062__2024,3
2023,2,LTMP manta tow,4067305,U/N Reef (21-064),21-064,PO,2025,2024,2025-01-15,2023-02-17,698,2024-05-01,2025-04-30,9,_,null,0.2233901440513016,0.07334591391094153,0.2967360579622431,0.25557635024886255,-0.1440806904630913,0,0,3.2186206197560963,0.13870814351324218,0.13870814351324218,4.1159707713380564,-4.1159707713380564,TRUE,FALSE,TRUE,FALSE,8.735,b,NA,Aerial bl 3 2024 DHW 8.82 2024,manta,NA,8.735,150.7779796204174,-21.05713346490473,8.82,7.34,4,7.34,4,29.68,25.799506849315073,1.9718925692713591,0.45562923,1.238383101407288,12.738853454589844,0.672839,3.34,1.48,10.967741851131825,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.30248149893283544,past_only_spatiotemporal_idw,2023,8,0.06757138561945973,TRUE,4,-21,150.75,5.04829112437769,7.64576530456543,0.01098901098901099,141.37563195977037,0,4.82,0.8200000000000003,manta,21-064,21-064__2024,4
2024,1,LTMP benthic,4223046,U/N Reef (21-139),21-139,SW,2025,2024,2025-01-05,2024-03-14,297,2024-05-01,2025-04-30,9,_,null,0.24029573725924935,0.044739626577866856,0.2850353638371162,0.19829692005266009,0.17477970140301632,0.17477970140301632,4.199881720658927,-4.199881720658927,0.3043076571860848,0.3043076571860848,8.673844378445612,-8.673844378445612,FALSE,FALSE,FALSE,FALSE,8.6,NA,NA,NA,ltmp,Southern GBR,8.6,151.46915004349353,-21.473094340511235,8.6,0,35,5.57,4,29.52,25.67775342465753,1.8649605069880877,0.2972487,0.7873002605143176,12.03447151184082,0.70987487,1.57,3.03,10.710685779584518,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.161084953587778,observed_depth_year,2024,1,0.03870802768374708,FALSE,3,-21.5,151.5,5.04829112437769,7.674178123474121,0.03296703296703297,132.67491596944663,0,4.6,0.5999999999999996,ltmp,21-139,21-139__2024,2
2024,1,LTMP manta tow,4067086,U/N Reef (21-139),21-139,SW,2025,2024,2025-01-05,2024-03-14,297,2024-05-01,2025-04-30,9,_,null,0.5779862545901678,-0.029735809151477142,0.5482504454386907,0.45086177844244085,0.21994377052766942,0.21994377052766942,12.712447614772698,-12.712447614772698,0.1776353631930438,0.1776353631930438,9.738866699624987,-9.738866699624985,FALSE,FALSE,FALSE,FALSE,8.6,NA,NA,NA,manta,NA,8.6,151.46915004349353,-21.473094340511235,8.6,0,35,5.57,4,29.52,25.67775342465753,1.8649605069880877,0.2972487,0.7873002605143176,12.03447151184082,0.70987487,1.57,3.03,10.710685779584518,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.161084953587778,observed_depth_year,2024,1,0.09310488899503082,FALSE,3,-21.5,151.5,5.04829112437769,7.674178123474121,0.03296703296703297,132.67491596944663,0,4.6,0.5999999999999996,manta,21-139,21-139__2024,2
2024,1,LTMP benthic,4224936,U/N Reef (21-187),21-187,SW,2025,2024,2025-01-10,2024-03-15,301,2024-05-01,2025-04-30,9,_,null,0.26241106733981745,0.022877377660125084,0.28528844499994255,0.21944737071871148,0.16372669436792,0.16372669436792,4.296369662110597,-4.296369662110597,0.23078773583432138,0.23078773583432138,6.584107428123106,-6.584107428123105,FALSE,FALSE,FALSE,FALSE,7.17,b,NA,decline following bleaching,ltmp,Southern GBR,7.17,151.6475044316221,-21.419421568687017,7.25,0,35,4.37,37,29.34,25.764958904109587,1.7150948888511046,0.4729917,1.4958771824698442,13.447593688964844,0.7052447,0,4.9,11.41705837089038,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.3136770924524844,observed_depth_year,2024,1,0.08231234063050702,FALSE,5,-21.5,151.75,5.04829112437769,7.633310794830322,0.03296703296703297,153.59663174270304,0,3.25,0,ltmp,21-187,21-187__2024,3
2024,1,LTMP manta tow,4066635,U/N Reef (21-187),21-187,SW,2025,2024,2025-01-10,2024-03-15,301,2024-05-01,2025-04-30,9,_,null,0.6246600212356924,-0.08284719542816837,0.5418128258075241,0.3486641253272356,0.44183377601544943,0.44183377601544943,27.59958959084568,-27.59958959084568,0.35648602484154457,0.35648602484154457,19.314870048028848,-19.314870048028844,FALSE,FALSE,FALSE,FALSE,7.17,b,NA,decline following bleaching,manta,NA,7.17,151.6475044316221,-21.419421568687017,7.25,0,35,4.37,37,29.34,25.764958904109587,1.7150948888511046,0.4729917,1.4958771824698442,13.447593688964844,0.7052447,0,4.9,11.41705837089038,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.3136770924524844,observed_depth_year,2024,1,0.19594153923251914,FALSE,1,-21.5,151.75,5.04829112437769,7.633310794830322,0.03296703296703297,153.59663174270304,0,3.25,0,manta,21-187,21-187__2024,3
2024,1,LTMP manta tow,4067277,U/N Reef (21-245),21-245,SW,2025,2024,2025-01-09,2024-05-05,249,2024-05-01,2025-04-30,9,_,null,0.39864326854235227,-0.006181913200056286,0.392461355342296,0.3417249963427955,0.14277996567627907,0.14277996567627907,5.691827219955675,-5.691827219955675,0.1292773372686576,0.1292773372686576,5.073635899950046,-5.073635899950046,FALSE,FALSE,FALSE,FALSE,6.355,NA,NA,NA,manta,NA,6.355,152.43687557694463,-21.305378624909014,6.22,0,35,4.55,4,29.48,26.127205479452055,1.6161643663774,0.31326875,1.4500230469601705,15.130224227905272,0.6141966,0.55,1.67,12.641284432174256,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.17480474460241177,past_only_spatiotemporal_idw,2024,3,0.06968473474501653,TRUE,5,-21.25,152.5,5.04829112437769,7.576849460601807,0.02197802197802198,234.58133252949253,0,2.2199999999999998,0,manta,21-245,21-245__2024,4
2023,1,LTMP manta tow,4067278,U/N Reef (21-245),21-245,SW,2024,2024,2024-05-05,2023-05-21,350,2024-05-01,2025-04-30,9,_,null,0.42713993183629156,-0.01490468230280733,0.4122352495334842,0.39864326854235227,0.06671505324129029,0.06671505324129029,2.8496663293939295,-2.8496663293939295,0.03297141864145205,0.03297141864145205,1.3591980991131958,-1.3591980991131964,FALSE,FALSE,FALSE,FALSE,6.355,b,NA,DHW 6.56 0.03 COTS per tow,manta,NA,6.355,152.43687557694463,-21.305378624909014,6.22,0,35,4.55,4,29.48,26.127205479452055,1.6161643663774,0.31326875,1.4500230469601705,15.130224227905272,0.6141966,0.55,1.67,12.641284432174256,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.19722631201351185,past_only_spatiotemporal_idw,2023,3,0.08424323346977462,TRUE,5,-21.25,152.5,5.04829112437769,7.576849460601807,0.02197802197802198,234.58133252949253,0,2.2199999999999998,0,manta,21-245,21-245__2024,4
2023,2,LTMP manta tow,4049349,U/N Reef (21-296),21-296,SW,2025,2024,2025-01-09,2023-05-21,599,2024-05-01,2025-04-30,9,_,null,0.2593232071269527,0.022969726115233548,0.2822929332421863,0.28731043799854655,-0.1079241275073872,0,0,2.7987230871593827,-0.01777410684260953,0,0,0.5017504756360279,TRUE,FALSE,TRUE,FALSE,6.8275,b,NA,Aerial bl 5 2024 DHW 6.85 2024,manta,NA,6.8275,152.55335557796872,-21.33865695018474,6.8500000000000005,0,35,4.94,4,29.41,26.077397260273973,1.650829453117484,0.3578585,0.9457676684170412,16.194883346557617,0.6666664,0.94,1.91,11.56462585971844,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.20738059167755873,past_only_spatiotemporal_idw,2023,3,0.05377860012970957,TRUE,1,-21.25,152.5,5.04829112437769,7.576849460601807,0.02197802197802198,234.58133252949253,0,2.8500000000000005,0,manta,21-296,21-296__2024,5
2024,1,LTMP benthic,4238621,East Cay Reef (21-305),21-305,SW,2025,2024,2025-01-06,2024-05-04,247,2024-05-01,2025-04-30,9,_,null,0.1774025284140376,0.055667084928925484,0.2330696133429631,0.14647038718211997,0.17436133243673674,0.17436133243673674,3.093214123191765,-3.093214123191765,0.3715594878231164,0.3715594878231164,8.659922616084314,-8.659922616084312,FALSE,FALSE,FALSE,FALSE,7.67,b,NA,Aerial bl 5 2024 DHW 7.67,ltmp,Southern GBR,7.67,152.56459010777695,-21.48348026984447,7.67,0,35,4.61,4,29.37,25.884821917808218,1.711864891468626,0.2851248,2.0255273599028767,16.68068504333496,0.6404313,0.61,3.06,14.049586852988652,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.20939772152775202,observed_depth_year,2024,1,0.03714768524316176,FALSE,1,-21.5,152.5,5.04829112437769,7.61787748336792,0.03296703296703297,222.5876216694933,0,3.67,0,ltmp,21-305,21-305__2024,2
2023,1,LTMP benthic,4238622,East Cay Reef (21-305),21-305,SW,2024,2024,2024-05-04,2023-05-18,352,2024-05-01,2025-04-30,9,_,null,0.21909190697703518,0.05109302308043105,0.27018493005746624,0.1774025284140376,0.19028260394560065,0.19028260394560065,4.168937856299756,-4.168937856299756,0.34340331869617796,0.34340331869617796,9.278240164342863,-9.278240164342861,FALSE,FALSE,FALSE,FALSE,7.67,b,NA,DHW 7.67 mass loss of SC,ltmp,Southern GBR,7.67,152.56459010777695,-21.48348026984447,7.67,0,35,4.61,4,29.37,25.884821917808218,1.711864891468626,0.2851248,2.0255273599028767,16.68068504333496,0.6404313,0.61,3.06,14.049586852988652,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.21688656916806204,observed_depth_year,2023,1,0.047518092036737354,FALSE,1,-21.5,152.5,5.04829112437769,7.61787748336792,0.03296703296703297,222.5876216694933,0,3.67,0,ltmp,21-305,21-305__2024,2
2023,2,LTMP manta tow,4284380,East Cay Reef (21-305),21-305,SW,2025,2024,2025-01-09,2023-05-21,599,2024-05-01,2025-04-30,9,_,null,0.31352435423231356,0.059452152065214,0.37297650629752754,0.22639056375339997,0.2779171356313509,0.2779171356313509,8.71337904789136,-8.71337904789136,0.39301655752867803,0.39301655752867803,14.658594254412757,-14.65859425441276,FALSE,FALSE,FALSE,FALSE,7.67,b,NA,Aerial bl 5 2024 DHW 7.67,manta,NA,7.67,152.56459010777695,-21.48348026984447,7.67,0,35,4.61,4,29.37,25.884821917808218,1.711864891468626,0.2851248,2.0255273599028767,16.68068504333496,0.6404313,0.61,3.06,14.049586852988652,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.21688656916806204,observed_depth_year,2023,1,0.06799922154007866,FALSE,1,-21.5,152.5,5.04829112437769,7.61787748336792,0.03296703296703297,222.5876216694933,0,3.67,0,manta,21-305,21-305__2024,2
